t,value
1663379468,4550000000
1663379469,4620000000
1663379470,4670000000
1663379471,4700000000
1663379472,6970000000
1663379473,8610000000
1663379474,10650000000
1663379475,13220000000
1663379476,15430000000
1663379477,16890000000
1663379478,16900000000
1663379479,16950000000
1663379480,17110000000
1663379481,18250000000
1663379482,21040000000
1663379483,23270000000
1663379484,26130000000
1663379485,26850000000
1663379486,26860000000
1663379487,26860000000
1663379488,27580000000
1663379489,29730000000
1663379490,32030000000
1663379491,34380000000
1663379492,36470000000
1663379493,38680000000
1663379493,38820000000
