t,value
1663433502,4450000000
1663433503,4490000000
1663433504,4550000000
1663433505,4870000000
1663433506,6450000000
1663433507,8720000000
1663433508,11490000000
1663433509,12990000000
1663433510,14090000000
1663433511,15160000000
1663433512,15580000000
1663433513,18140000000
1663433514,19310000000
1663433515,20740000000
1663433516,21830000000
1663433517,23330000000
1663433518,24520000000
1663433519,25560000000
1663433520,26570000000
1663433521,28300000000
1663433522,28390000000
1663433523,29480000000
1663433524,30540000000
1663433525,31580000000
1663433526,32630000000
1663433527,33640000000
1663433528,34730000000
1663433529,35780000000
1663433530,36800000000
1663433531,38100000000
1663433532,39000000000
1663433533,40010000000
1663433534,41030000000
1663433535,41750000000
1663433535,41840000000
