t,value
1663370807,4450000000
1663370808,4500000000
1663370809,4550000000
1663370810,4590000000
1663370811,5370000000
1663370812,6840000000
1663370813,8460000000
1663370814,10500000000
1663370815,12590000000
1663370816,14220000000
1663370817,14700000000
1663370818,15100000000
1663370819,16740000000
1663370820,18790000000
1663370821,20430000000
1663370822,21390000000
1663370823,23480000000
1663370824,25340000000
1663370825,25580000000
1663370826,25620000000
1663370827,25630000000
1663370828,26370000000
1663370829,28430000000
1663370830,30230000000
1663370831,32280000000
1663370832,33090000000
1663370833,34780000000
1663370834,36530000000
1663370835,38130000000
1663370836,38900000000
1663370837,39870000000
1663370838,40900000000
1663370839,41030000000
1663370840,41030000000
1663370841,42880000000
1663370842,44740000000
1663370843,46400000000
1663370844,48280000000
1663370844,48850000000
