t,value
1663369213,4460000000
1663369214,4510000000
1663369215,4540000000
1663369216,4580000000
1663369217,4900000000
1663369218,7070000000
1663369219,8800000000
1663369220,10590000000
1663369221,12710000000
1663369222,14010000000
1663369223,15120000000
1663369224,15470000000
1663369225,15840000000
1663369226,17360000000
1663369227,18720000000
1663369228,19750000000
1663369229,20800000000
1663369230,20960000000
1663369231,21000000000
1663369232,21010000000
1663369233,21020000000
1663369234,21030000000
1663369235,22700000000
1663369236,24240000000
1663369237,25250000000
1663369238,26780000000
1663369239,27800000000
1663369240,28790000000
1663369241,29820000000
1663369242,30820000000
1663369243,32480000000
1663369244,33680000000
1663369245,34410000000
1663369246,35470000000
1663369247,36400000000
1663369248,36420000000
1663369249,36430000000
1663369250,36450000000
1663369251,37050000000
1663369252,38060000000
1663369253,39090000000
1663369254,40650000000
1663369255,40890000000
