t,value
1663360150,4680000000
1663360151,4720000000
1663360152,4760000000
1663360153,4790000000
1663360154,5040000000
1663360155,6620000000
1663360156,8640000000
1663360157,10350000000
1663360158,11790000000
1663360159,13050000000
1663360160,14350000000
1663360161,14880000000
1663360162,15980000000
1663360163,17150000000
1663360164,18440000000
1663360165,18780000000
1663360166,20070000000
1663360167,21130000000
1663360168,21500000000
1663360169,21510000000
1663360170,21520000000
1663360171,22540000000
1663360172,23540000000
1663360173,24740000000
1663360174,25570000000
1663360175,27060000000
1663360176,28000000000
1663360177,28730000000
1663360178,29360000000
1663360179,29840000000
1663360180,29860000000
1663360181,29910000000
1663360182,30740000000
1663360183,32000000000
1663360184,32710000000
1663360184,33520000000
