t,value
1663434212,4530000000
1663434213,4580000000
1663434214,4620000000
1663434215,4680000000
1663434216,7130000000
1663434217,8710000000
1663434218,11200000000
1663434219,14550000000
1663434220,16610000000
1663434221,17700000000
1663434222,20580000000
1663434223,22510000000
1663434224,23510000000
1663434225,25910000000
1663434226,27990000000
1663434227,29460000000
1663434228,29530000000
1663434229,29560000000
1663434230,31040000000
1663434231,33550000000
1663434232,36030000000
1663434233,38330000000
1663434234,40390000000
1663434235,43050000000
1663434236,45570000000
1663434237,47960000000
1663434238,49680000000
1663434239,50740000000
1663434240,51900000000
1663434241,53070000000
1663434242,54140000000
1663434243,56150000000
1663434244,58650000000
1663434245,60460000000
1663434246,62630000000
1663434246,62840000000
