t,value
1663359174,4960000000
1663359175,5020000000
1663359176,5060000000
1663359177,5130000000
1663359178,7300000000
1663359179,9190000000
1663359180,12020000000
1663359181,15520000000
1663359182,16920000000
1663359183,18570000000
1663359184,22320000000
1663359185,23920000000
1663359186,23960000000
1663359187,26580000000
1663359188,30150000000
1663359189,32220000000
1663359190,36020000000
1663359191,37470000000
1663359192,40060000000
1663359193,42100000000
1663359194,42290000000
1663359195,44820000000
1663359196,46720000000
