t,value
1663437924,11022
1663437927,11022
1663437930,11022
1663437933,11022
1663437936,11022
1663437939,11022
1663437942,11022
1663437945,11022
1663437948,11022
1663437951,11022
1663437954,11022
1663437957,11022
1663437958,11022
