t,value
1663416649,5195
1663416652,7745
1663416655,7745
1663416658,7745
1663416661,7745
1663416664,7745
1663416667,7745
1663416670,7745
1663416673,7745
1663416676,7745
1663416679,7745
1663416682,7745
1663416685,7745
1663416687,7745
