t,count
1663352260,0
1663352263,0
1663352266,0
1663352269,0
1663352272,9163
1663352275,9163
1663352278,13234
1663352281,15971
1663352284,15971
1663352287,19768
1663352290,19768
1663352293,24174
1663352296,25305
1663352299,27600
1663352302,29869
1663352302,31567
