t,count
1663360390,0
1663360393,0
1663360396,0
1663360399,0
1663360402,6606
1663360405,6606
1663360408,10086
1663360411,10086
1663360414,13327
1663360417,13327
1663360420,16598
1663360423,20533
1663360426,21974
1663360429,21974
1663360432,24561
1663360435,26602
