t,count
1663419148,0
1663419151,0
1663419154,10015
1663419157,10015
1663419160,16655
1663419163,23461
1663419166,23461
1663419169,23461
1663419172,30520
1663419175,39098
1663419178,39449
1663419181,44472
1663419184,52401
