t,count
1663357154,0
1663357155,0
1663357156,0
1663357157,0
1663357158,0
1663357159,0
1663357160,0
1663357161,0
1663357162,6363533760
1663357163,6363533760
1663357164,6363533760
1663357165,11089835675
1663357166,11237023123
1663357167,11237023123
1663357168,11237023123
1663357169,17155932439
1663357170,17155932439
1663357171,17155932439
1663357172,17155932439
1663357173,17155932439
1663357174,22378237545
1663357175,22378237545
1663357176,22378237545
1663357177,22378237545
1663357178,29083256815
1663357179,29715350494
1663357180,30348516473
1663357181,30348516473
1663357182,30348516473
1663357183,30348516473
1663357184,35398453470
1663357185,35418511714
1663357186,35418511714
1663357187,40181836975
