t,count
1663424605,0
1663424606,0
1663424607,0
1663424608,0
1663424609,0
1663424610,0
1663424611,0
1663424612,0
1663424613,0
1663424614,0
1663424615,5040900805
1663424616,5040900805
1663424617,5040900805
1663424618,5040900805
1663424619,8304642803
1663424620,8345835681
1663424621,8345835681
1663424622,8345835681
1663424623,8345835681
1663424624,8345835681
1663424625,13121978647
1663424626,13121978647
1663424627,13121978647
1663424628,13121978647
1663424629,13121978647
1663424630,16659668552
1663424631,16659668552
1663424632,16659668552
1663424633,16659668552
1663424634,20214270217
1663424635,20214270217
1663424636,20214270217
1663424637,20214270217
1663424638,20214270217
1663424639,20214270217
1663424640,25091165779
1663424641,25251700718
1663424642,25867296504
1663424643,25867296504
1663424644,25867296504
1663424645,25867296504
1663424646,25867296504
1663424647,25867296504
1663424648,25867296504
1663424649,25867296504
1663424650,25867296504
1663424651,29680006714
1663424652,29680006714
1663424653,29680006714
1663424654,29680006714
1663424654,33310166086
