t,count
1663370238,0
1663370239,0
1663370240,0
1663370241,0
1663370242,0
1663370243,0
1663370244,0
1663370245,0
1663370246,0
1663370247,4404229245
1663370248,4404229245
1663370249,4404229245
1663370250,4404229245
1663370251,7062683774
1663370252,7062683774
1663370253,7062683774
1663370254,9884786585
1663370255,9884786585
1663370256,9884786585
1663370257,9884786585
1663370258,9884786585
1663370259,9884786585
1663370260,12857318119
1663370261,12857318119
1663370262,12857318119
1663370263,16231473861
1663370264,16681043373
1663370265,16894610783
1663370266,17223703438
1663370267,17535724990
1663370268,17535724990
1663370269,17535724990
1663370270,17535724990
1663370271,17535724990
1663370272,19930017670
1663370273,22007289815
1663370273,22007289815
