t,count
1663416186,0
1663416187,0
1663416188,0
1663416189,0
1663416190,0
1663416191,0
1663416192,0
1663416193,0
1663416194,0
1663416195,0
1663416196,0
1663416197,5495421608
1663416198,5495421608
1663416199,5495421608
1663416200,5495421608
1663416201,5495421608
1663416202,5495421608
1663416203,9404044203
1663416204,9463340017
1663416205,9463340017
1663416206,9463340017
1663416207,9463340017
1663416208,9463340017
1663416209,9463340017
1663416210,14620143069
1663416211,14620143069
1663416212,14620143069
1663416213,14620143069
1663416214,14620143069
1663416215,18292565620
1663416216,18292565620
1663416217,18292565620
1663416218,18292565620
1663416219,22500927476
1663416220,22500927476
1663416221,22500927476
1663416222,22500927476
1663416223,22500927476
1663416224,22500927476
1663416225,22500927476
1663416226,27900837722
1663416227,28216967832
1663416228,28784034846
1663416229,29264311984
1663416230,29264311984
1663416231,29264311984
1663416232,29264311984
1663416233,29264311984
1663416234,29264311984
1663416235,29264311984
1663416236,29264311984
1663416237,29264311984
1663416238,29264311984
1663416239,29264311984
1663416240,29264311984
1663416241,29264311984
1663416242,33669919157
1663416243,33678745501
1663416244,33678745501
1663416245,33678745501
1663416246,33678745501
1663416247,37655899119
