t,count
1663420487,0
1663420488,0
1663420489,0
1663420490,0
1663420491,0
1663420492,0
1663420493,0
1663420494,0
1663420495,5963467266
1663420496,5963467266
1663420497,5963467266
1663420498,10195700442
1663420499,10195700442
1663420500,13401150187
1663420501,15073611069
1663420502,15073611069
1663420503,15073611069
1663420504,15073611069
1663420505,15073611069
1663420506,20440556541
1663420507,20440556541
1663420508,25879883726
1663420509,26946734831
1663420510,27386996355
1663420511,27859485662
1663420512,28964043651
1663420513,28964043651
1663420514,30068185033
1663420515,30068185033
1663420516,34070339280
1663420517,37744510543
