t,count
1663432942,0
1663432943,0
1663432944,0
1663432945,0
1663432946,0
1663432947,0
1663432948,0
1663432949,0
1663432950,0
1663432951,4400553791
1663432952,4400553791
1663432953,4400553791
1663432954,4400553791
1663432955,4400553791
1663432956,8341433559
1663432957,8341433559
1663432958,8341433559
1663432959,8341433559
1663432960,11277522710
1663432961,11277522710
1663432962,11277522710
1663432963,11277522710
1663432964,14513173507
1663432965,14513173507
1663432966,14513173507
1663432967,14513173507
1663432968,14513173507
1663432969,18589865995
1663432970,19093061501
1663432971,19539051982
1663432972,19539051982
1663432973,19539051982
1663432974,19539051982
1663432975,19539051982
1663432976,19539051982
1663432977,19539051982
1663432977,22678199387
