t,count
1663427313,0
1663427314,0
1663427315,0
1663427316,0
1663427317,0
1663427318,0
1663427319,0
1663427320,0
1663427321,5917115799
1663427322,5917115799
1663427323,5917115799
1663427324,5917115799
1663427325,5917115799
1663427326,11850554184
1663427327,11850554184
1663427328,11850554184
1663427329,11850554184
1663427330,11850554184
1663427331,11850554184
1663427332,16532466908
1663427333,16532466908
1663427334,16532466908
1663427335,16532466908
1663427336,22904563639
1663427337,23730916731
1663427338,24071886331
1663427339,24071886331
1663427340,24071886331
1663427341,24071886331
1663427342,24071886331
1663427343,26416591467
1663427343,28729134935
