t,count
1663362490,0
1663362491,0
1663362492,0
1663362493,0
1663362494,0
1663362495,0
1663362496,0
1663362497,0
1663362498,0
1663362499,0
1663362500,3772182324
1663362501,3772182324
1663362502,5561426651
1663362503,5621093879
1663362504,5621093879
1663362505,7189234630
1663362506,7189234630
1663362507,7189234630
1663362508,7189234630
1663362509,8914290919
1663362510,8914290919
1663362511,8914290919
1663362512,11156983700
1663362513,11683371017
1663362514,11998072275
1663362515,12290055112
1663362516,12775944120
1663362517,13292478919
1663362518,14622307175
1663362519,15443652989
1663362520,15454541130
