t,count
1663431842,0
1663431843,0
1663431844,0
1663431845,0
1663431846,0
1663431847,0
1663431848,0
1663431849,0
1663431850,0
1663431851,0
1663431852,5370738786
1663431853,5370738786
1663431854,5370738786
1663431855,5370738786
1663431856,5370738786
1663431857,9518579465
1663431858,9518579465
1663431859,9518579465
1663431860,9518579465
1663431861,9518579465
1663431862,9518579465
1663431863,9518579465
1663431864,15290928995
1663431865,15290928995
1663431866,15290928995
1663431867,15290928995
1663431868,15290928995
1663431869,15290928995
1663431870,15290928995
1663431871,15290928995
1663431872,15290928995
1663431873,15290928995
1663431874,20143763722
1663431875,20143763722
1663431876,20143763722
1663431877,20143763722
1663431878,20143763722
1663431879,20143763722
1663431880,25370319255
1663431881,25930325849
1663431882,26635328686
1663431883,26635328686
1663431884,26635328686
1663431885,26635328686
1663431886,26635328686
1663431887,26635328686
1663431888,26635328686
1663431889,26635328686
1663431890,26635328686
1663431891,30434218523
1663431892,30434218523
1663431893,30434218523
1663431894,30434218523
1663431895,30434218523
1663431896,35051999059
1663431897,35051999059
1663431898,35051999059
1663431899,35051999059
1663431900,39520375171
1663431900,39520375171
