t,count
1663360895,0
1663360896,0
1663360897,0
1663360898,0
1663360899,0
1663360900,0
1663360901,0
1663360902,0
1663360903,0
1663360904,0
1663360905,0
1663360906,0
1663360907,3652985516
1663360908,3652985516
1663360909,3652985516
1663360910,3652985516
1663360911,5415036604
1663360912,5456376023
1663360913,5456376023
1663360914,5456376023
1663360915,7290124901
1663360916,7290124901
1663360917,7290124901
1663360918,7290124901
1663360919,7290124901
1663360920,7290124901
1663360921,9110404658
1663360922,9110404658
1663360923,9110404658
1663360924,10789583086
1663360925,10793526556
1663360926,10916450606
1663360927,11075088243
1663360928,11185482521
1663360929,11185482521
1663360930,11185482521
1663360931,11185482521
1663360932,11185482521
1663360933,12707230780
1663360934,14042406386
1663360934,14049701719
