t,count
1663352150,0
1663352151,0
1663352152,0
1663352153,0
1663352154,0
1663352155,0
1663352156,0
1663352157,0
1663352158,0
1663352159,0
1663352160,0
1663352161,0
1663352162,0
1663352163,0
1663352164,0
1663352165,3448099050
1663352166,3448099050
1663352167,3448099050
1663352168,3448099050
1663352169,3448099050
1663352170,4965639319
1663352171,4965639319
1663352172,4965639319
1663352173,6183984813
1663352174,6183984813
1663352175,6183984813
1663352176,6183984813
1663352177,6183984813
1663352178,6183984813
1663352179,7465810760
1663352180,7465810760
1663352181,7465810760
1663352182,7465810760
1663352183,9047567141
1663352184,9148535237
1663352185,9343709688
1663352186,9491953216
1663352187,9540142846
1663352188,9540142846
1663352189,9540142846
1663352190,9540142846
1663352191,9540142846
1663352192,10575720306
1663352193,11519952408
1663352194,11527356865
