t,count
1663428446,0
1663428447,0
1663428448,0
1663428449,0
1663428450,0
1663428451,0
1663428452,0
1663428453,0
1663428454,0
1663428455,7688563619
1663428456,7688563619
1663428457,7688563619
1663428458,13802651755
1663428459,13872842168
1663428460,13872842168
1663428461,13872842168
1663428462,21928315355
1663428463,21928315355
1663428464,21928315355
1663428465,21928315355
1663428466,21928315355
1663428467,21928315355
1663428468,21928315355
1663428469,29477034459
1663428470,29477034459
1663428471,29477034459
1663428472,29477034459
1663428473,39245760329
1663428474,40126245614
1663428475,41058197689
1663428476,41058197689
1663428477,41058197689
1663428478,41058197689
1663428479,41058197689
1663428480,41058197689
1663428481,41058197689
1663428482,41058197689
1663428483,47820726697
1663428484,47820726697
1663428485,53772506066
