t,count
1663423828,0
1663423829,0
1663423830,0
1663423831,0
1663423832,0
1663423833,0
1663423834,0
1663423835,0
1663423836,4133920257
1663423837,4133920257
1663423838,4133920257
1663423839,4133920257
1663423840,6707904474
1663423841,6707904474
1663423842,6707904474
1663423843,9159972607
1663423844,9159972607
1663423845,9159972607
1663423846,9159972607
1663423847,9159972607
1663423848,9159972607
1663423849,9159972607
1663423850,11977797113
1663423851,11977797113
1663423852,11977797113
1663423853,15069253365
1663423854,15460741010
1663423855,15931787284
1663423856,15931787284
1663423857,15931787284
1663423858,15931787284
1663423859,15931787284
1663423860,15931787284
1663423861,15931787284
1663423862,15931787284
1663423863,18448348890
1663423864,18448348890
1663423865,20616686024
