t,count
1663376876,0
1663376877,0
1663376878,0
1663376879,0
1663376880,0
1663376881,0
1663376882,0
1663376883,0
1663376884,0
1663376885,4607764664
1663376886,4607764664
1663376887,4607764664
1663376888,4607764664
1663376889,4607764664
1663376890,8878548058
1663376891,8878548058
1663376892,8878548058
1663376893,8878548058
1663376894,8878548058
1663376895,8878548058
1663376896,8878548058
1663376897,8878548058
1663376898,12081688942
1663376899,12081688942
1663376900,12081688942
1663376901,12081688942
1663376902,12081688942
1663376903,16204316148
1663376904,16685424545
1663376905,17201029050
1663376906,17201029050
1663376907,17201029050
1663376908,17201029050
1663376909,17201029050
1663376910,17201029050
1663376911,17201029050
1663376912,20484906138
