t,count
1663358579,0
1663358580,0
1663358581,0
1663358582,0
1663358583,0
1663358584,0
1663358585,0
1663358586,0
1663358587,6378505805
1663358588,7989608935
1663358589,7989608935
1663358590,7989608935
1663358591,14069125295
1663358592,14069125295
1663358593,14069125295
1663358594,21590186262
1663358595,21590186262
1663358596,21590186262
1663358597,21590186262
1663358598,21590186262
1663358599,21590186262
1663358600,21590186262
1663358601,29489980407
1663358602,29489980407
1663358603,29489980407
1663358604,29489980407
1663358605,29489980407
1663358606,41596257518
1663358607,42397067243
1663358608,43632866972
1663358609,43687742420
1663358610,45010011469
1663358611,45010011469
1663358612,45010011469
1663358613,45010011469
1663358614,45010011469
1663358615,52068283435
1663358616,52068283435
1663358617,58253889622
