t,count
1663360025,0
1663360026,0
1663360027,0
1663360028,0
1663360029,0
1663360030,0
1663360031,0
1663360032,0
1663360033,0
1663360034,0
1663360035,0
1663360036,2996679554
1663360037,2996679554
1663360038,2996679554
1663360039,2996679554
1663360040,2996679554
1663360041,4165826418
1663360042,4165826418
1663360043,4883964306
1663360044,4883964306
1663360045,4883964306
1663360046,4883964306
1663360047,5892302329
1663360048,5892302329
1663360049,5892302329
1663360050,6922340685
1663360051,7116245088
1663360052,7295259506
1663360053,7411475448
1663360054,7411475448
1663360055,7411475448
1663360056,8039014848
1663360056,8554141568
