t,count
1663362999,0
1663363000,0
1663363001,0
1663363002,0
1663363003,0
1663363004,0
1663363005,0
1663363006,0
1663363007,0
1663363008,4035008880
1663363009,4035008880
1663363010,4035008880
1663363011,6068422700
1663363012,6119281972
1663363013,6119281972
1663363014,7977531219
1663363015,7977531219
1663363016,7977531219
1663363017,7977531219
1663363018,7977531219
1663363019,9923791027
1663363020,9923791027
1663363021,12094689217
1663363022,12290018752
1663363023,12492045149
1663363024,12651676302
1663363025,12651676302
1663363026,12651676302
1663363027,14154401167
1663363028,15492326739
