t,count
1663430815,0
1663430816,0
1663430817,0
1663430818,0
1663430819,0
1663430820,0
1663430821,0
1663430822,0
1663430823,6279974815
1663430824,6279974815
1663430825,6279974815
1663430826,12418221249
1663430827,12418221249
1663430828,12418221249
1663430829,12418221249
1663430830,12418221249
1663430831,18503382429
1663430832,18503382429
1663430833,24618160740
1663430834,24781191855
1663430835,25553815361
1663430836,26410643599
1663430837,26410643599
1663430838,27399723958
1663430839,30682185765
1663430840,31736845990
