t,count
1663352150,0
1663352151,0
1663352152,0
1663352153,0
1663352154,0
1663352155,0
1663352156,0
1663352157,0
1663352158,0
1663352159,0
1663352160,0
1663352161,0
1663352162,0
1663352163,0
1663352164,0
1663352165,3433234679
1663352167,3433234679
1663352167,3433234679
1663352168,3433234679
1663352169,3433234679
1663352170,5063587681
1663352171,5063587681
1663352172,5063587681
1663352173,6334267317
1663352174,6334267317
1663352175,6334267317
1663352176,6334267317
1663352177,6334267317
1663352178,6334267317
1663352179,7654384740
1663352180,7654384740
1663352181,7654384740
1663352182,9049531907
1663352183,9112892116
1663352184,9224472916
1663352185,9457267867
1663352186,9639995093
1663352187,9639995093
1663352188,9639995093
1663352189,9639995093
1663352190,9639995093
1663352191,10724807064
1663352192,10731717923
1663352193,11698032751
1663352194,11698032751
