t,count
1663424172,0
1663424173,0
1663424174,0
1663424175,0
1663424176,0
1663424177,0
1663424178,0
1663424179,0
1663424180,0
1663424181,0
1663424182,0
1663424183,6916362878
1663424184,6916362878
1663424185,6916362878
1663424186,6916362878
1663424187,6916362878
1663424188,6916362878
1663424189,6916362878
1663424190,12501233400
1663424191,12501233400
1663424192,12501233400
1663424193,12501233400
1663424194,12501233400
1663424195,12501233400
1663424196,12501233400
1663424197,19342927112
1663424198,19342927112
1663424199,19342927112
1663424200,19342927112
1663424201,19342927112
1663424202,19342927112
1663424203,19342927112
1663424204,19342927112
1663424205,19342927112
1663424206,19342927112
1663424207,19342927112
1663424208,19342927112
1663424209,19342927112
1663424210,19342927112
1663424211,19342927112
1663424212,25844145823
1663424213,25844145823
1663424214,25844145823
1663424215,25844145823
1663424216,25844145823
1663424217,25844145823
1663424218,25844145823
1663424219,25844145823
1663424220,33315285343
1663424221,33365743315
1663424222,33978275972
1663424223,34388897452
1663424224,34899632685
1663424225,34899632685
1663424226,34899632685
1663424227,34899632685
1663424228,34899632685
1663424229,39877092432
1663424230,39877092432
1663424231,39877092432
1663424232,39877092432
1663424233,39877092432
1663424234,39877092432
1663424235,39877092432
1663424236,39877092432
1663424237,39877092432
1663424238,39877092432
1663424239,39877092432
1663424240,39877092432
1663424241,45839405177
1663424242,45839405177
1663424243,45839405177
1663424244,45839405177
1663424245,45839405177
1663424246,45839405177
1663424247,51783896938
1663424247,51794023929
