t,count
1663354550,0
1663354551,0
1663354552,0
1663354553,0
1663354554,0
1663354555,0
1663354556,0
1663354557,0
1663354558,0
1663354559,2946417070
1663354560,2946417070
1663354561,2946417070
1663354562,4431834835
1663354563,4431834835
1663354564,4992666551
1663354565,4992666551
1663354566,5537649189
1663354567,5983734228
1663354568,5983734228
1663354569,5983734228
1663354570,7626525951
1663354571,8029785345
1663354572,8271298542
1663354573,8486339733
1663354574,8486339733
1663354575,8959372880
1663354576,9506979840
1663354576,9506979840
