t,count
1663382156,0
1663382157,0
1663382158,0
1663382159,0
1663382160,0
1663382161,0
1663382162,0
1663382163,0
1663382164,5554698011
1663382165,5554698011
1663382166,5554698011
1663382167,9138641366
1663382168,9138641366
1663382169,12879836236
1663382170,12879836236
1663382171,13761486483
1663382172,13761486483
1663382173,17736923200
1663382174,20830794818
1663382175,21838599945
1663382176,22534176890
1663382177,22916754491
1663382178,22916754491
1663382179,22916754491
1663382180,25730924813
1663382181,28404783513
