t,count
1663378483,0
1663378484,0
1663378485,0
1663378486,0
1663378487,0
1663378488,0
1663378489,0
1663378490,0
1663378491,4275973171
1663378492,4275973171
1663378493,6640327926
1663378494,6640327926
1663378495,9295203950
1663378496,9295203950
1663378497,9295203950
1663378498,10375580479
1663378499,12506381730
1663378500,12506381730
1663378501,15339959827
1663378502,15717776015
1663378503,16087629557
1663378504,16087629557
1663378505,16087629557
1663378506,18195520883
1663378507,20123528659
1663378507,20132011257
