t,count
1663355240,0
1663355241,0
1663355242,0
1663355243,0
1663355244,0
1663355245,0
1663355246,0
1663355247,0
1663355248,0
1663355249,0
1663355250,4319352002
1663355251,4319352002
1663355252,4319352002
1663355253,6861274897
1663355254,6906172663
1663355255,6906172663
1663355256,6906172663
1663355257,9702015417
1663355258,9702015417
1663355259,9702015417
1663355260,9702015417
1663355261,9702015417
1663355262,12572851798
1663355263,12572851798
1663355264,12572851798
1663355265,15631716500
1663355266,15912677548
1663355267,16231908056
1663355268,16424436096
1663355269,16424436096
1663355270,16424436096
1663355271,16424436096
1663355272,18773797636
1663355273,18773797636
1663355274,21054146334
