t,count
1663374001,0
1663374002,0
1663374003,0
1663374004,0
1663374005,0
1663374006,0
1663374007,0
1663374008,0
1663374009,6801803247
1663374010,6801803247
1663374011,6801803247
1663374012,11831503354
1663374013,11891266684
1663374014,11891266684
1663374015,17707088493
1663374016,17707088493
1663374017,17707088493
1663374018,17707088493
1663374019,17707088493
1663374020,17707088493
1663374021,24626799075
1663374022,24626799075
1663374023,30841245579
1663374024,30991370734
1663374025,31540509503
1663374026,32306489249
1663374027,32981737993
1663374028,32981737993
1663374029,32981737993
1663374030,34208344623
1663374031,34208344623
1663374032,39431995770
1663374033,39448585861
1663374034,43930331571
