t,count
1663359982,0
1663359983,0
1663359984,0
1663359985,0
1663359986,0
1663359987,0
1663359988,0
1663359989,0
1663359990,0
1663359991,0
1663359992,2811081848
1663359993,2811081848
1663359994,2811081848
1663359995,2811081848
1663359996,2811081848
1663359997,3790966497
1663359998,3790966497
1663359999,3790966497
1663360000,3790966497
1663360001,3829466828
1663360002,3829466828
1663360003,4420815716
1663360004,4420815716
1663360005,4420815716
1663360006,4420815716
1663360007,4420815716
1663360008,4420815716
1663360009,4420815716
1663360010,4519667520
1663360011,4620762084
1663360012,4679199111
1663360013,4679199111
1663360014,5234842058
1663360015,5827456528
1663360016,6235223400
