t,count
1663382188,0
1663382189,0
1663382190,0
1663382191,0
1663382192,0
1663382193,0
1663382194,0
1663382195,0
1663382196,6076757208
1663382197,6076757208
1663382198,9867261868
1663382199,9951583346
1663382200,9951583346
1663382201,14022156532
1663382202,14022156532
1663382203,14976453667
1663382204,14976453667
1663382205,18383416554
1663382206,18383416554
1663382207,21108593751
1663382208,22341217974
1663382209,22558974890
1663382210,23033130007
1663382211,23033130007
1663382212,23033130007
1663382213,26314311523
1663382214,29280058436
