t,count
1663434665,0
1663434666,0
1663434667,0
1663434668,0
1663434669,0
1663434670,0
1663434671,0
1663434672,0
1663434673,3333630068
1663434674,5492478134
1663434675,5492478134
1663434676,7224767072
1663434677,9155873244
1663434678,9155873244
1663434679,9155873244
1663434680,13515570561
1663434681,13515570561
1663434682,13515570561
1663434683,15313522617
1663434684,15313522617
1663434685,15313522617
1663434686,19575183868
1663434687,19575183868
1663434688,19575183868
1663434689,24872355602
1663434690,25764691054
1663434691,26009287218
1663434692,26009287218
1663434693,26009287218
1663434694,26009287218
1663434695,29211261034
1663434696,29224893128
1663434697,29224893128
1663434698,32691835559
