t,count
1663378295,0
1663378296,0
1663378297,0
1663378298,0
1663378299,0
1663378300,0
1663378301,0
1663378302,0
1663378303,0
1663378304,6892207990
1663378305,6892207990
1663378306,6892207990
1663378307,6892207990
1663378308,12129241926
1663378309,12129241926
1663378310,12129241926
1663378311,12129241926
1663378312,15257039585
1663378313,18747378038
1663378314,18747378038
1663378315,18747378038
1663378316,18747378038
1663378317,18747378038
1663378318,18747378038
1663378319,18747378038
1663378320,18747378038
1663378321,25398371979
1663378322,25398371979
1663378323,25398371979
1663378324,25398371979
1663378325,32313912583
1663378326,32425181318
1663378327,33182474363
1663378328,34237662586
1663378329,34237662586
1663378330,34237662586
1663378331,34237662586
1663378332,34237662586
1663378333,34237662586
1663378334,34237662586
1663378335,34237662586
1663378336,34237662586
1663378337,34237662586
1663378338,40004873343
1663378339,40004873343
1663378340,40004873343
1663378341,45506982529
