t,count
1663356739,0
1663356740,0
1663356741,0
1663356742,0
1663356743,0
1663356744,0
1663356745,0
1663356746,0
1663356747,0
1663356748,6873264716
1663356749,6873264716
1663356750,8247651774
1663356751,11805177041
1663356752,11872157549
1663356753,11872157549
1663356754,18258561244
1663356755,18258561244
1663356756,18258561244
1663356757,19966890861
1663356758,19966890861
1663356759,19966890861
1663356760,25743764818
1663356761,25743764818
1663356762,25743764818
1663356763,32480385459
1663356764,33569474616
1663356765,34116733159
1663356766,35018901646
1663356767,35018901646
1663356768,35018901646
1663356769,35018901646
1663356770,36517813346
1663356771,36517813346
1663356772,40210621582
1663356773,42024441308
1663356774,42024441308
1663356774,47082937265
