t,count
1663357081,0
1663357082,0
1663357083,0
1663357084,0
1663357085,0
1663357086,0
1663357087,0
1663357088,0
1663357089,6085099726
1663357090,6085099726
1663357091,6085099726
1663357092,10095968451
1663357093,10170881233
1663357094,10170881233
1663357095,14951271633
1663357096,14951271633
1663357097,14951271633
1663357098,16247147070
1663357099,16247147070
1663357100,20427257720
1663357101,20427257720
1663357102,20427257720
1663357103,25976485699
1663357104,26668726958
1663357105,26815572877
1663357106,27887502001
1663357107,27887502001
1663357108,31703319862
1663357109,31703319862
1663357110,35517408673
