t,count
1663436013,0
1663436014,0
1663436015,0
1663436016,0
1663436017,0
1663436018,0
1663436019,0
1663436020,0
1663436021,5095225769
1663436022,5095225769
1663436023,8139384158
1663436024,8267261899
1663436025,8965802147
1663436026,11365120972
1663436027,11365120972
1663436028,11365120972
1663436029,11365120972
1663436030,15175012731
1663436031,15175012731
1663436032,19312312083
1663436033,20325192426
1663436034,21158521696
1663436035,21976887460
1663436036,21976887460
1663436037,22766678503
1663436038,25918712186
1663436039,27408706290
1663436039,28378310133
