t,count
1663426758,0
1663426759,0
1663426760,0
1663426761,0
1663426762,0
1663426763,0
1663426764,0
1663426765,0
1663426766,4619537716
1663426767,4619537716
1663426768,7184506530
1663426769,7324539847
1663426770,7324539847
1663426771,10217183415
1663426772,10217183415
1663426773,10217183415
1663426774,10217183415
1663426775,10217183415
1663426776,13470630599
1663426777,16624243658
1663426778,17224686884
1663426779,17511669394
1663426780,18454112887
1663426781,18454112887
1663426782,20833726094
1663426783,22586406568
