t,count
1663422723,0
1663422724,0
1663422725,0
1663422726,0
1663422727,0
1663422728,0
1663422729,0
1663422730,0
1663422731,7058675703
1663422732,7058675703
1663422733,7058675703
1663422734,12579809214
1663422735,12737996129
1663422736,12737996129
1663422737,19965273515
1663422738,19965273515
1663422739,19965273515
1663422740,19965273515
1663422741,19965273515
1663422742,19965273515
1663422743,26438205123
1663422744,26438205123
1663422745,26438205123
1663422746,33708686848
1663422747,34630682370
1663422748,35408515707
1663422749,35408515707
1663422750,35408515707
1663422751,35408515707
1663422752,36895329031
1663422753,41272890545
1663422754,45369432631
1663422755,46849090831
