t,count
1663368570,0
1663368571,0
1663368572,0
1663368573,0
1663368574,0
1663368575,0
1663368576,0
1663368577,0
1663368578,0
1663368579,0
1663368580,4082393359
1663368581,4082393359
1663368582,4082393359
1663368583,4082393359
1663368584,6226307384
1663368585,6226307384
1663368586,6226307384
1663368587,6226307384
1663368588,8726053406
1663368589,8726053406
1663368590,8726053406
1663368591,8726053406
1663368592,8726053406
1663368593,8726053406
1663368594,10698439814
1663368595,10698439814
1663368596,10698439814
1663368597,13369869505
1663368598,13462685017
1663368599,13681751720
1663368600,13844174224
1663368601,13844174224
1663368602,13844174224
1663368603,13844174224
1663368604,13844174224
1663368605,15878772770
1663368606,15878772770
1663368606,17828703787
