t,count
1663355662,0
1663355663,0
1663355664,0
1663355665,0
1663355666,0
1663355667,0
1663355668,0
1663355669,0
1663355670,0
1663355671,4325875683
1663355672,4325875683
1663355673,4325875683
1663355674,4325875683
1663355675,7391950878
1663355676,7391950878
1663355677,7391950878
1663355678,8579063175
1663355679,8579063175
1663355680,10962122114
1663355681,10962122114
1663355682,10962122114
1663355683,14042026381
1663355684,14356020614
1663355685,14670083178
1663355686,14928270058
1663355687,14928270058
1663355688,15960257362
1663355689,16742273111
1663355690,17864082308
