t,count
1663435981,0
1663435982,0
1663435983,0
1663435984,0
1663435986,0
1663435986,0
1663435987,0
1663435988,0
1663435989,4725230338
1663435990,4725230338
1663435991,7725407402
1663435992,7800618113
1663435993,10931945820
1663435994,10931945820
1663435995,11827334446
1663435996,11827334446
1663435997,14790133288
1663435998,14790133288
1663435999,18755404146
1663436000,19508656080
1663436001,20267825447
1663436002,20267825447
1663436003,20938222669
1663436004,21433097365
1663436005,23185059999
1663436006,25538009202
