t,count
1663422093,0
1663422094,0
1663422095,0
1663422096,0
1663422097,0
1663422098,0
1663422099,0
1663422100,4632886824
1663422101,4632886824
1663422102,4632886824
1663422103,7463593270
1663422104,8372503189
1663422105,9658129814
1663422106,9658129814
1663422107,9658129814
1663422108,9658129814
1663422109,12656957226
1663422110,12656957226
1663422111,16771646986
1663422112,17090253270
1663422113,17830678358
1663422114,17830678358
1663422115,17830678358
1663422116,20047637695
1663422117,21980337809
