t,count
1663424556,0
1663424557,0
1663424558,0
1663424559,0
1663424560,0
1663424561,0
1663424562,0
1663424563,0
1663424564,0
1663424565,4731807321
1663424566,4731807321
1663424567,4731807321
1663424568,4731807321
1663424569,7792652665
1663424570,7862875330
1663424571,7862875330
1663424572,7862875330
1663424573,7862875330
1663424574,11847951276
1663424575,11847951276
1663424576,11847951276
1663424577,11847951276
1663424578,11847951276
1663424579,11847951276
1663424580,11847951276
1663424581,11847951276
1663424582,15464056909
1663424583,15464056909
1663424584,15464056909
1663424585,15464056909
1663424586,15464056909
1663424587,19729685991
1663424588,20261397669
1663424589,20261397669
1663424590,20261397669
1663424591,20261397669
1663424592,20261397669
1663424593,20261397669
1663424594,20261397669
1663424595,23137040630
1663424596,23137040630
1663424597,23137040630
1663424598,25517782792
1663424598,25526123908
