t,count
1663438210,0
1663438211,0
1663438212,0
1663438213,0
1663438214,0
1663438215,0
1663438216,0
1663438217,0
1663438218,5859826389
1663438219,5859826389
1663438220,10219306304
1663438221,10364541603
1663438222,10364541603
1663438223,15284317222
1663438224,15284317222
1663438225,15284317222
1663438226,15284317222
1663438227,15284317222
1663438228,20305759619
1663438229,20305759619
1663438230,25551605946
1663438231,26074301954
1663438232,26644852765
1663438233,26644852765
1663438234,26644852765
1663438235,30548353912
1663438236,32902269432
1663438236,33858187703
