t,count
1663358937,0
1663358938,0
1663358939,0
1663358940,0
1663358941,0
1663358942,0
1663358943,0
1663358944,0
1663358945,7461234905
1663358946,7461234905
1663358947,7461234905
1663358948,8582748149
1663358949,12907491749
1663358950,12907491749
1663358951,14262819098
1663358952,19718711042
1663358953,19718711042
1663358954,19718711042
1663358955,21257151266
1663358956,21257151266
1663358957,27542264957
1663358958,27542264957
1663358959,27542264957
1663358960,27542264957
1663358961,35302903108
1663358962,36074563676
1663358963,36856695106
1663358964,36985582039
1663358965,36985582039
1663358966,36985582039
1663358967,36985582039
1663358968,42484540965
1663358969,42484540965
1663358969,48255303195
