t,count
1663360895,0
1663360896,0
1663360897,0
1663360898,0
1663360899,0
1663360900,0
1663360901,0
1663360902,0
1663360903,0
1663360904,0
1663360905,0
1663360906,0
1663360907,3815092360
1663360908,3815092360
1663360909,3815092360
1663360910,3815092360
1663360911,5701319673
1663360912,5742067818
1663360913,5742067818
1663360914,5742067818
1663360915,7654408017
1663360916,7654408017
1663360917,7654408017
1663360918,7654408017
1663360919,7654408017
1663360920,7654408017
1663360921,9519740176
1663360922,9519740176
1663360923,9519740176
1663360924,9519740176
1663360925,11610546910
1663360926,11735035289
1663360927,11960822379
1663360928,12064425618
1663360929,12064425618
1663360930,12064425618
1663360931,12064425618
1663360932,12064425618
1663360933,13623279894
1663360934,15041128330
1663360934,15048223985
