t,count
1663428284,0
1663428285,0
1663428286,0
1663428287,0
1663428288,0
1663428289,0
1663428290,0
1663428291,0
1663428292,5726065412
1663428293,5726065412
1663428294,5726065412
1663428295,9822067319
1663428296,9899510327
1663428297,9899510327
1663428298,14851759001
1663428299,14851759001
1663428300,14851759001
1663428301,16237429157
1663428302,16237429157
1663428303,20533312169
1663428304,20533312169
1663428305,20533312169
1663428306,25991294815
1663428307,27184626544
1663428308,27978820466
1663428309,28490709286
1663428310,28490709286
1663428311,28490709286
1663428312,28490709286
1663428313,29433666648
1663428314,31883342062
1663428315,34226509337
1663428315,35465501834
