t,value
1663353259,100175104
1663353260,102859864
1663353261,104657640
1663353262,105560632
1663353263,107350200
1663353264,143055616
1663353265,90403040
1663353266,118145064
1663353267,116271376
1663353268,157681032
1663353269,197326416
1663353270,273149624
1663353271,115952496
1663353272,146987048
1663353273,253893376
1663353274,255283248
1663353275,272221016
1663353276,337924320
1663353277,116670992
1663353278,167276440
1663353279,172146512
1663353280,175737400
1663353281,110658592
1663353282,205131944
1663353283,287638952
1663353284,295837240
1663353285,215847208
1663353286,374027640
1663353287,180428280
1663353288,213556816
1663353289,231456528
1663353290,267425104
1663353291,300018960
1663353292,331971408
1663353293,209497056
1663353294,357908912
1663353294,360880792
