t,value
1663363569,114287552
1663363570,116972256
1663363571,118770032
1663363572,130525904
1663363573,129991288
1663363574,237628464
1663363575,311654312
1663363576,184210560
1663363577,93164656
1663363578,526382560
1663363579,536735464
1663363580,326105400
1663363581,248335544
1663363582,216242296
1663363583,281653824
1663363584,358821264
1663363585,242666200
1663363586,220289728
1663363587,231311352
1663363588,620659024
1663363589,292499568
1663363590,430273016
1663363591,460526488
1663363592,503131224
1663363593,582718224
1663363594,283902328
1663363595,589832672
1663363596,407783392
1663363597,671034400
1663363597,286587488
