t,value
1663427247,115352968
1663427248,118037672
1663427249,119835448
1663427250,122528184
1663427251,108223792
1663427252,218565968
1663427253,213485760
1663427254,445047144
1663427255,800789744
1663427256,451307080
1663427257,814195232
1663427258,1334995040
1663427259,1402671976
1663427260,1413463224
1663427261,1498249080
1663427262,898170824
1663427263,1143127096
1663427264,1411860632
1663427265,1198483528
1663427266,1512911264
1663427267,1596688992
1663427268,1903592176
1663427269,909321608
1663427270,1841072408
1663427271,632218624
1663427272,1802588408
