t,value
1663360647,48867248
1663360648,52408952
1663360649,54006080
1663360650,55595248
1663360651,66051880
1663360652,142853360
1663360653,134258728
1663360654,180928904
1663360655,129285040
1663360656,117115776
1663360657,234168920
1663360658,238327464
1663360659,239701568
1663360660,95001056
1663360661,92770272
1663360662,358748496
1663360663,109755752
1663360664,273836384
1663360665,283022104
1663360666,293347272
1663360667,330983528
1663360668,183456048
1663360669,259404256
1663360670,378154776
1663360671,404104256
1663360672,446896232
1663360673,516400192
1663360674,634202648
1663360675,616180368
1663360676,524712200
