t,value
1663360895,97708136
1663360896,100392896
1663360897,102190672
1663360898,103093664
1663360899,104883232
1663360900,81085472
1663360901,75572368
1663360902,145963016
1663360903,181737304
1663360904,240890104
1663360905,135817344
1663360906,115485640
1663360907,597174200
1663360908,95135240
1663360909,261112624
1663360910,347559408
1663360911,439894968
1663360912,457314216
1663360913,243407352
1663360914,610417456
1663360915,611850880
1663360916,619672032
1663360917,624664240
1663360918,650986776
1663360919,134866184
1663360920,459902880
1663360921,169154016
1663360922,660364056
1663360923,558948208
1663360924,312713672
1663360925,343900000
1663360926,357492792
1663360927,452087392
1663360928,548994528
1663360929,564598072
1663360930,566104792
1663360931,134443008
1663360932,445558776
1663360933,208303048
1663360934,435417592
1663360934,440274216
