t,value
1663436602,115086232
1663436603,117770936
1663436604,119568712
1663436605,121366576
1663436606,102091928
1663436607,207535096
1663436608,174256032
1663436609,670987720
1663436610,238260192
1663436611,345824896
1663436612,945898824
1663436613,1759590592
1663436614,1610833352
1663436615,1120685456
1663436616,2485457064
1663436617,759328416
1663436618,845526760
1663436619,846910512
1663436620,853144000
1663436621,387415904
1663436622,1024547704
1663436623,851883424
1663436624,899817128
1663436625,393150880
1663436626,2139546296
1663436627,2288066464
1663436628,2515008368
1663436629,376161112
1663436630,377561560
1663436631,512399592
1663436632,2144392360
1663436633,2527483024
1663436634,740956408
1663436635,1675877952
1663436635,1914694344
