t,value
1663360723,96190200
1663360724,98883064
1663360725,100680840
1663360726,101583832
1663360727,115987120
1663360728,91276360
1663360729,126066632
1663360730,176651112
1663360731,243583984
1663360732,150989536
1663360733,325233936
1663360734,83059904
1663360735,143472696
1663360736,153362768
1663360737,403677432
1663360738,544009728
1663360739,616400384
1663360740,428481856
1663360741,436887048
1663360742,438353584
1663360743,479241584
1663360744,492515296
1663360745,235327648
1663360746,389131096
1663360747,619940616
1663360748,654060288
1663360749,683238872
1663360750,746670608
1663360751,135059184
1663360752,122775896
1663360753,577726280
1663360754,762255568
1663360754,764204384
