t,value
1663356115,114040576
1663356116,116725352
1663356117,118523128
1663356118,119426120
1663356119,90603168
1663356120,195371464
1663356121,292689920
1663356122,184721784
1663356123,221157856
1663356124,288042216
1663356125,317905584
1663356126,319444600
1663356127,322542840
1663356128,356383248
1663356129,144304224
1663356130,304225096
1663356131,396010328
1663356132,333828800
1663356133,350658376
1663356134,352118408
1663356135,394884840
1663356136,361884576
1663356137,315179800
1663356138,421946216
1663356139,391095272
1663356140,455910224
1663356140,469936624
