t,value
1663430095,116388024
1663430096,119072728
1663430097,120870504
1663430098,121773496
1663430099,82177440
1663430100,202284048
1663430101,140172000
1663430102,97984368
1663430103,973472528
1663430104,111664384
1663430105,1341669888
1663430106,645220880
1663430107,1386534776
1663430108,418957640
1663430109,1359059184
1663430110,1433597904
1663430111,1434895840
1663430112,1510608976
1663430113,633391232
1663430114,1423281720
1663430115,478507344
1663430116,1081202368
1663430117,501162264
1663430118,701234632
1663430119,1049242032
1663430120,1391472568
1663430121,1392868784
1663430122,1559299112
1663430123,1579458552
1663430124,2016257224
1663430125,1989480216
1663430126,763389312
1663430127,2276592136
